index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-08-01 13:30:00,126.697,126.7,126.697,126.6969985961914,770,19.42,19.43,19.42,19.43000030517578,3600,83.78611602059414
2022-08-01 13:31:00,126.698,126.698,126.63,126.62999725341797,60,19.42,19.43,19.41,19.43000030517578,3600,83.78611602059414
2022-08-01 13:32:00,126.64,126.67,126.64,126.66500091552734,330,19.41,19.41,19.39,19.389999389648438,7450,83.61362393121361
2022-08-01 13:33:00,126.64,126.65,126.63,126.6500015258789,100,19.41,19.41,19.4,19.399999618530273,5500,83.65674695355875
2022-08-01 13:34:00,126.64,126.64,126.64,126.63999938964844,120,19.4,19.4,19.4,19.399999618530273,1500,83.65674695355875
2022-08-01 13:35:00,126.63,126.63,126.6,126.5999984741211,590,19.4,19.4,19.4,19.399999618530273,1600,83.65674695355875
2022-08-01 13:36:00,126.61,126.64,126.61,126.63999938964844,90,19.4,19.4,19.39,19.389999389648438,2300,83.61362393121361
2022-08-01 13:37:00,126.64,126.64,126.64,126.63999938964844,20,19.39,19.39,19.39,19.389999389648438,400,83.61362393121361
2022-08-01 13:38:00,126.64,126.64,126.61,126.61000061035156,50,19.39,19.4,19.39,19.399999618530273,2620,83.65674695355875
2022-08-01 13:39:00,126.64,126.64,126.64,126.63999938964844,100,19.4,19.4,19.39,19.389999389648438,7480,83.61362393121361
2022-08-01 13:40:00,126.6,126.6,126.57,126.56999969482422,1140,19.39,19.4,19.39,19.389999389648438,5900,83.61362393121361
2022-08-01 13:41:00,126.6,126.6,126.57,126.56999969482422,210,19.39,19.41,19.39,19.40999984741211,1420,83.69986997590388
2022-08-01 13:42:00,126.57,126.638,126.57,126.63800048828125,250,19.41,19.41,19.41,19.40999984741211,50,83.69986997590388
2022-08-01 13:44:00,126.58,126.6,126.58,126.5999984741211,440,19.41,19.41,19.41,19.40999984741211,300,83.69986997590388
2022-08-01 13:46:00,126.56,126.635,126.521,126.63500213623047,980,19.44,19.44,19.44,19.440000534057617,300,83.82923904293928
2022-08-01 13:47:00,126.53,126.631,126.53,126.53700256347656,220,19.42,19.42,19.42,19.420000076293945,300,83.74299299824901
2022-08-01 13:48:00,126.55,126.596,126.531,126.53099822998047,270,19.42,19.42,19.42,19.420000076293945,2800,83.74299299824901
2022-08-01 13:49:00,126.531,126.531,126.53,126.52999877929688,90,19.41,19.41,19.4,19.40999984741211,4900,83.69986997590388
2022-08-01 13:50:00,126.52,126.531,126.5,126.5,1300,19.43,19.43,19.43,19.43000030517578,1300,83.78611602059414
2022-08-01 13:53:00,126.47,126.47,126.411,126.41100311279297,400,19.41,19.41,19.4,19.399999618530273,4600,83.65674695355875
2022-08-01 13:54:00,126.427,126.428,126.411,126.41100311279297,990,19.41,19.41,19.4,19.399999618530273,12530,83.65674695355875
2022-08-01 13:55:00,126.411,126.428,126.411,126.4280014038086,380,19.4,19.4,19.39,19.389999389648438,3500,83.61362393121361
2022-08-01 13:56:00,126.47,126.52,126.47,126.5199966430664,140,19.4,19.41,19.4,19.399999618530273,6670,83.65674695355875
2022-08-01 13:57:00,126.52,126.52,126.451,126.45099639892578,430,19.4,19.4,19.39,19.389999389648438,4730,83.61362393121361
2022-08-01 13:58:00,126.45,126.496,126.424,126.49600219726562,480,19.4,19.4,19.39,19.389999389648438,9100,83.61362393121361
2022-08-01 13:59:00,126.496,126.496,126.45,126.46399688720703,370,19.39,19.4,19.39,19.389999389648438,7200,83.61362393121361
2022-08-01 14:00:00,126.496,126.497,126.496,126.49700164794922,90,19.4,19.43,19.4,19.43000030517578,300,83.78611602059414
2022-08-01 14:02:00,126.5,126.5,126.425,126.5,40,19.4,19.4,19.4,19.399999618530273,100,83.65674695355875
2022-08-01 14:04:00,126.426,126.49,126.426,126.48999786376953,310,19.38,19.38,19.36,19.360000610351562,25000,83.48426308905374
2022-08-01 14:05:00,126.49,126.49,126.479,126.47899627685547,180,19.41,19.41,19.4,19.399999618530273,500,83.65674695355875
2022-08-01 14:06:00,126.479,126.545,126.451,126.5,210,19.4,19.41,19.4,19.40999984741211,600,83.69986997590388
2022-08-01 14:07:00,126.5,126.5,126.45,126.44999694824219,60,19.4,19.4,19.4,19.399999618530273,200,83.65674695355875
2022-08-01 14:08:00,126.497,126.497,126.45,126.44999694824219,480,19.41,19.41,19.41,19.40999984741211,1500,83.69986997590388
2022-08-01 14:10:00,126.46,126.46,126.46,126.45999908447266,10,19.4,19.4,19.4,19.399999618530273,200,83.65674695355875
2022-08-01 14:13:00,126.468,126.47,126.468,126.47000122070312,30,19.4,19.41,19.4,19.399999618530273,600,83.65674695355875
2022-08-01 14:14:00,126.468,126.468,126.45,126.45099639892578,750,19.41,19.41,19.41,19.40999984741211,700,83.69986997590388
2022-08-01 14:17:00,126.452,126.473,126.452,126.4729995727539,150,19.42,19.42,19.42,19.420000076293945,100,83.74299299824901
2022-08-01 14:18:00,126.495,126.495,126.49,126.48999786376953,30,19.41,19.41,19.41,19.40999984741211,1900,83.69986997590388
2022-08-01 14:19:00,126.493,126.493,126.493,126.49299621582031,90,19.42,19.42,19.41,19.40999984741211,5000,83.69986997590388
2022-08-01 14:20:00,126.493,126.493,126.49,126.48999786376953,60,19.42,19.42,19.42,19.420000076293945,7600,83.74299299824901
2022-08-01 14:21:00,126.49,126.493,126.49,126.48999786376953,150,19.42,19.42,19.42,19.420000076293945,300,83.74299299824901
2022-08-01 14:22:00,126.498,126.5,126.49,126.5,730,19.42,19.43,19.42,19.43000030517578,1000,83.78611602059414
2022-08-01 14:23:00,126.5,126.542,126.49,126.48999786376953,1610,19.43,19.43,19.41,19.40999984741211,6000,83.69986997590388
2022-08-01 14:24:00,126.54,126.599,126.54,126.59500122070312,710,19.43,19.43,19.43,19.43000030517578,900,83.78611602059414
2022-08-01 14:25:00,126.595,126.595,126.541,126.58000183105469,570,19.43,19.43,19.43,19.43000030517578,1000,83.78611602059414
2022-08-01 14:26:00,126.56,126.577,126.54,126.54000091552734,180,19.42,19.43,19.42,19.43000030517578,800,83.78611602059414
2022-08-01 14:29:00,126.628,126.628,126.55,126.5999984741211,450,19.42,19.43,19.42,19.43000030517578,6700,83.78611602059414
2022-08-01 14:30:00,126.6,126.63,126.56,126.62000274658203,730,19.42,19.42,19.42,19.420000076293945,4200,83.74299299824901
2022-08-01 14:31:00,126.618,126.618,126.57,126.56999969482422,300,19.43,19.44,19.41,19.40999984741211,33700,83.69986997590388
2022-08-01 14:32:00,126.617,126.618,126.617,126.61699676513672,130,19.42,19.42,19.42,19.420000076293945,1000,83.74299299824901
2022-08-01 14:33:00,126.619,126.62,126.619,126.62000274658203,380,19.42,19.42,19.42,19.420000076293945,2000,83.74299299824901
2022-08-01 14:34:00,126.618,126.628,126.6,126.5999984741211,530,19.42,19.42,19.42,19.420000076293945,100,83.74299299824901
2022-08-01 14:35:00,126.6,126.6,126.56,126.55999755859375,820,19.42,19.42,19.41,19.40999984741211,3700,83.69986997590388
2022-08-01 14:36:00,126.56,126.617,126.56,126.61699676513672,550,19.42,19.43,19.42,19.43000030517578,2200,83.78611602059414
2022-08-01 14:37:00,126.615,126.617,126.61,126.61000061035156,230,19.44,19.44,19.44,19.440000534057617,100,83.82923904293928
2022-08-01 14:38:00,126.61,126.61,126.61,126.61000061035156,30,19.41,19.45,19.41,19.450000762939453,3200,83.8723620652844
2022-08-01 14:39:00,126.61,126.617,126.61,126.61699676513672,1500,19.45,19.45,19.45,19.450000762939453,9200,83.8723620652844
2022-08-01 14:40:00,126.617,126.634,126.617,126.63400268554688,870,19.45,19.45,19.45,19.450000762939453,600,83.8723620652844
2022-08-01 14:41:00,126.634,126.639,126.62,126.62000274658203,2720,19.46,19.46,19.45,19.450000762939453,600,83.8723620652844
2022-08-01 14:42:00,126.621,126.65,126.621,126.64900207519531,530,19.45,19.45,19.45,19.450000762939453,1100,83.8723620652844
2022-08-01 14:43:00,126.619,126.706,126.619,126.70600128173828,1120,19.46,19.46,19.42,19.420000076293945,2700,83.74299299824901
2022-08-01 14:44:00,126.71,126.71,126.649,126.64900207519531,810,19.46,19.46,19.42,19.420000076293945,2400,83.74299299824901
2022-08-01 14:46:00,126.63,126.649,126.617,126.62999725341797,1010,19.44,19.44,19.43,19.43000030517578,1100,83.78611602059414
2022-08-01 14:47:00,126.65,126.65,126.611,126.61100006103516,1230,19.43,19.44,19.43,19.440000534057617,300,83.82923904293928
2022-08-01 14:48:00,126.611,126.646,126.611,126.64600372314453,700,19.44,19.44,19.41,19.40999984741211,9600,83.69986997590388
2022-08-01 14:49:00,126.62,126.62,126.61,126.62000274658203,320,19.43,19.43,19.43,19.43000030517578,700,83.78611602059414
2022-08-01 14:50:00,126.62,126.65,126.62,126.64600372314453,1420,19.43,19.43,19.43,19.43000030517578,200,83.78611602059414
2022-08-01 14:51:00,126.65,126.65,126.646,126.64600372314453,190,19.46,19.49,19.41,19.40999984741211,24700,83.69986997590388
2022-08-01 14:52:00,126.64,126.71,126.64,126.64600372314453,1750,19.47,19.47,19.47,19.469999313354492,100,83.95859988509915
2022-08-01 14:53:00,126.66,126.709,126.651,126.68000030517578,720,19.48,19.48,19.48,19.479999542236328,400,84.00172290744428
2022-08-01 14:54:00,126.708,126.708,126.645,126.68000030517578,1290,19.48,19.48,19.48,19.479999542236328,600,84.00172290744428
2022-08-01 14:56:00,126.68,126.71,126.68,126.70899963378906,1490,19.45,19.47,19.45,19.469999313354492,2300,83.95859988509915
2022-08-01 14:57:00,126.71,126.71,126.693,126.70999908447266,1250,19.44,19.47,19.44,19.450000762939453,1300,83.8723620652844
2022-08-01 15:00:00,126.68,126.719,126.62,126.66999816894531,1850,19.48,19.48,19.48,19.479999542236328,7301,84.00172290744428
2022-08-02 09:31:00,126.3,126.3,126.001,126.0009994506836,4960,19.45,19.45,19.3,19.299999237060547,9400,83.22552495498296
2022-08-02 09:32:00,126.098,126.098,125.8,125.88999938964844,5270,19.3,19.45,19.2,19.260000228881836,8000,83.05304109047795
2022-08-02 09:33:00,125.8,125.8,125.361,125.80000305175781,6610,19.27,19.27,19.1,19.170000076293945,6500,82.66494211424728
2022-08-02 09:34:00,125.8,125.8,125.42,125.80000305175781,2710,19.17,19.19,19.13,19.15999984741211,6600,82.62181909190215
2022-08-02 09:35:00,125.948,125.948,125.797,125.80000305175781,2150,19.16,19.17,19.15,19.15999984741211,4800,82.62181909190215
2022-08-02 09:36:00,125.8,125.808,125.63,125.62999725341797,670,19.16,19.27,19.14,19.139999389648438,12700,82.5355730472119
2022-08-02 09:37:00,125.63,125.798,125.6,125.63200378417969,1020,19.12,19.13,19.1,19.100000381469727,18800,82.36308918270689
2022-08-02 09:38:00,125.632,125.797,125.632,125.65299987792969,1150,19.1,19.11,19.05,19.049999237060547,15800,82.14747407098123
2022-08-02 09:39:00,125.653,125.705,125.56,125.6500015258789,2250,19.05,19.06,19.0,19.020000457763672,31100,82.01811322882135
2022-08-02 09:40:00,125.633,125.661,125.4,125.4000015258789,2280,18.98,18.98,18.95,18.959999084472656,18100,81.75937509475057
2022-08-02 09:41:00,125.38,125.38,125.1,125.0999984741211,3720,18.95,18.95,18.8,18.860000610351562,22700,81.32816132105029
2022-08-02 09:42:00,125.1,125.109,124.8,124.88999938964844,8250,18.88,18.88,18.71,18.75,33300,80.85381630012937
2022-08-02 09:43:00,124.89,124.89,124.701,124.80000305175781,5310,18.75,18.78,18.71,18.780000686645508,40200,80.98318536716477
2022-08-02 09:44:00,124.81,125.238,124.81,124.97000122070312,4700,18.8,18.83,18.78,18.780000686645508,17300,80.98318536716477
2022-08-02 09:45:00,125.501,125.501,125.001,125.1969985961914,4620,18.83,18.85,18.83,18.850000381469727,24200,81.28503829870516
2022-08-02 09:46:00,125.15,125.15,125.0,125.0,4210,18.88,18.88,18.85,18.8799991607666,3200,81.41439914086503
2022-08-02 09:47:00,125.064,125.5,125.064,125.33000183105469,2320,18.88,18.89,18.88,18.889999389648438,4500,81.45752216321017
2022-08-02 09:48:00,125.488,125.488,125.188,125.33000183105469,1120,18.9,18.91,18.9,18.899999618530273,4300,81.5006451855553
2022-08-02 09:49:00,125.48,125.98,125.48,125.80000305175781,12650,18.9,18.92,18.9,18.920000076293945,8500,81.58689123024556
2022-08-02 09:50:00,125.6,125.8,125.5,125.5999984741211,1810,18.91,18.92,18.89,18.889999389648438,11300,81.45752216321017
2022-08-02 09:51:00,125.6,125.6,125.33,125.47000122070312,1060,18.9,18.9,18.85,18.850000381469727,18700,81.28503829870516
2022-08-02 09:52:00,125.47,125.493,125.42,125.41999816894531,1600,18.85,18.86,18.84,18.850000381469727,18200,81.28503829870516
2022-08-02 09:53:00,125.8,125.998,125.52,125.7979965209961,4490,18.85,18.89,18.85,18.889999389648438,1600,81.45752216321017
2022-08-02 09:54:00,125.8,125.97,125.62,125.62000274658203,2710,18.88,18.92,18.88,18.920000076293945,2300,81.58689123024556
2022-08-02 09:55:00,125.75,125.968,125.601,125.71499633789062,750,18.92,18.92,18.91,18.90999984741211,2500,81.54376820790043
2022-08-02 09:56:00,125.715,125.715,125.65,125.69999694824219,1420,18.92,18.93,18.92,18.93000030517578,1000,81.6300142525907
2022-08-02 09:57:00,125.7,125.83,125.7,125.70999908447266,2210,18.94,18.96,18.94,18.959999084472656,7900,81.75937509475057
2022-08-02 09:58:00,125.818,125.818,125.65,125.69999694824219,1340,18.96,18.96,18.94,18.950000762939453,2300,81.71626029728095
2022-08-02 09:59:00,125.7,125.822,125.7,125.72000122070312,800,18.95,18.95,18.92,18.920000076293945,14100,81.58689123024556
2022-08-02 10:00:00,125.721,125.818,125.721,125.80000305175781,510,18.91,18.91,18.89,18.889999389648438,13900,81.45752216321017
2022-08-02 10:01:00,125.8,125.817,125.723,125.81700134277344,870,18.92,18.93,18.91,18.93000030517578,4000,81.6300142525907
2022-08-02 10:02:00,125.723,125.81,125.723,125.80999755859375,780,18.92,18.93,18.9,18.93000030517578,8600,81.6300142525907
2022-08-02 10:03:00,125.78,125.81,125.724,125.73999786376953,940,18.91,18.95,18.91,18.950000762939453,6700,81.71626029728095
2022-08-02 10:04:00,125.818,125.85,125.8,125.80000305175781,1530,18.95,18.99,18.95,18.989999771118164,2900,81.88874416178597
2022-08-02 10:05:00,125.799,125.83,125.74,125.74099731445312,540,18.97,18.99,18.97,18.989999771118164,2500,81.88874416178597
2022-08-02 10:06:00,125.85,125.879,125.74,125.73999786376953,720,18.97,18.99,18.97,18.989999771118164,3200,81.88874416178597
2022-08-02 10:07:00,125.85,125.85,125.75,125.75,710,18.99,18.99,18.99,18.989999771118164,100,81.88874416178597
2022-08-02 10:08:00,125.74,125.74,125.72,125.72200012207031,620,18.97,18.97,18.97,18.969999313354492,2000,81.8024981170957
2022-08-02 10:09:00,125.7,125.722,125.65,125.65799713134766,3710,18.97,18.98,18.97,18.979999542236328,800,81.84562113944082
2022-08-02 10:10:00,125.601,125.799,125.601,125.79900360107422,2320,18.98,18.98,18.95,18.950000762939453,1900,81.71626029728095
2022-08-02 10:11:00,125.799,125.799,125.66,125.79900360107422,1000,18.95,18.95,18.92,18.920000076293945,3100,81.58689123024556
2022-08-02 10:12:00,125.701,125.701,125.55,125.55000305175781,1060,18.9,18.9,18.9,18.899999618530273,5700,81.5006451855553
2022-08-02 10:13:00,125.55,125.67,125.5,125.66999816894531,2380,18.9,18.9,18.9,18.899999618530273,1500,81.5006451855553
2022-08-02 10:14:00,125.67,125.769,125.67,125.66999816894531,290,18.89,18.9,18.89,18.899999618530273,1300,81.5006451855553
2022-08-02 10:15:00,125.51,125.67,125.51,125.66999816894531,10390,18.9,18.92,18.9,18.920000076293945,600,81.58689123024556
2022-08-02 10:16:00,125.61,125.669,125.6,125.5999984741211,80,18.92,18.92,18.9,18.899999618530273,2400,81.5006451855553
2022-08-02 10:17:00,125.669,125.68,125.551,125.60299682617188,690,18.89,18.9,18.89,18.899999618530273,3000,81.5006451855553
2022-08-02 10:18:00,125.6,125.74,125.6,125.73999786376953,650,18.9,18.91,18.89,18.90999984741211,6000,81.54376820790043
2022-08-02 10:19:00,125.612,125.7,125.612,125.61599731445312,170,18.91,18.92,18.91,18.920000076293945,2600,81.58689123024556
2022-08-02 10:20:00,125.698,125.77,125.615,125.7699966430664,890,18.91,18.91,18.89,18.889999389648438,1700,81.45752216321017
2022-08-02 10:21:00,125.779,125.779,125.698,125.697998046875,1090,18.89,18.89,18.89,18.889999389648438,3000,81.45752216321017
2022-08-02 10:22:00,125.732,125.75,125.7,125.69999694824219,770,18.89,18.9,18.88,18.899999618530273,5100,81.5006451855553
2022-08-02 10:23:00,125.73,125.77,125.729,125.75,1290,18.89,18.89,18.87,18.8700008392334,5300,81.37128434339542
2022-08-02 10:24:00,125.75,125.75,125.698,125.697998046875,600,18.87,18.87,18.86,18.860000610351562,900,81.32816132105029
2022-08-02 10:25:00,125.7,125.75,125.7,125.75,260,18.86,18.86,18.85,18.860000610351562,10800,81.32816132105029
2022-08-02 10:26:00,125.75,125.77,125.75,125.75,300,18.86,18.87,18.86,18.8700008392334,4300,81.37128434339542
2022-08-02 10:27:00,125.75,125.75,125.75,125.75,50,18.87,18.87,18.87,18.8700008392334,500,81.37128434339542
2022-08-02 10:28:00,125.75,125.82,125.71,125.75,1620,18.86,18.87,18.86,18.8700008392334,13200,81.37128434339542
2022-08-02 10:29:00,125.74,125.84,125.74,125.83999633789062,420,18.87,18.88,18.87,18.8799991607666,2100,81.41439914086503
2022-08-02 10:30:00,125.84,125.86,125.722,125.72200012207031,210,18.88,18.88,18.87,18.8799991607666,2100,81.41439914086503
2022-08-02 10:31:00,125.722,125.88,125.722,125.77999877929688,760,18.86,18.87,18.85,18.850000381469727,14300,81.28503829870516
2022-08-02 10:32:00,125.723,125.723,125.7,125.69999694824219,810,18.85,18.85,18.84,18.850000381469727,2300,81.28503829870516
2022-08-02 10:33:00,125.7,125.799,125.7,125.69999694824219,60,18.85,18.85,18.84,18.84000015258789,1200,81.24191527636003
2022-08-02 10:34:00,125.7,125.88,125.7,125.87799835205078,1750,18.84,18.85,18.84,18.84000015258789,3700,81.24191527636003
2022-08-02 10:35:00,125.9,125.9,125.732,125.75199890136719,700,18.84,18.85,18.84,18.84000015258789,13600,81.24191527636003
2022-08-02 10:36:00,125.89,125.89,125.75,125.75199890136719,1520,18.84,18.86,18.84,18.860000610351562,5100,81.32816132105029
2022-08-02 10:37:00,125.706,125.83,125.65,125.83000183105469,2060,18.85,18.85,18.84,18.84000015258789,3800,81.24191527636003
2022-08-02 10:38:00,125.83,125.83,125.652,125.83000183105469,270,18.84,18.85,18.84,18.850000381469727,4100,81.28503829870516
2022-08-02 10:39:00,125.83,125.87,125.83,125.83000183105469,1710,18.85,18.85,18.85,18.850000381469727,700,81.28503829870516
2022-08-02 10:40:00,125.859,125.86,125.859,125.86000061035156,580,18.85,18.86,18.85,18.850000381469727,3000,81.28503829870516
2022-08-02 10:41:00,125.83,125.86,125.83,125.8499984741211,1800,18.85,18.85,18.84,18.84000015258789,15700,81.24191527636003
2022-08-02 10:42:00,125.784,125.784,125.652,125.6520004272461,570,18.84,18.85,18.82,18.81999969482422,17164,81.15566923166976
2022-08-02 10:43:00,125.652,125.652,125.52,125.5199966430664,1000,18.82,18.82,18.81,18.81999969482422,6000,81.15566923166976
2022-08-02 10:44:00,125.5,125.5,125.442,125.44200134277344,530,18.82,18.82,18.82,18.81999969482422,2136,81.15566923166976
2022-08-02 10:45:00,125.442,125.442,125.402,125.44000244140625,1160,18.81,18.81,18.81,18.809999465942383,2500,81.11254620932463
2022-08-02 10:46:00,125.44,125.477,125.439,125.43900299072266,1560,18.8,18.81,18.8,18.799999237060547,12900,81.0694231869795
2022-08-02 10:47:00,125.403,125.439,125.4,125.4000015258789,920,18.8,18.81,18.78,18.799999237060547,17700,81.0694231869795
2022-08-02 10:48:00,125.4,125.4,125.352,125.35199737548828,810,18.8,18.8,18.78,18.780000686645508,4250,80.98318536716477
2022-08-02 10:49:00,125.351,125.361,125.351,125.35099792480469,1390,18.78,18.78,18.73,18.729999542236328,18250,80.76757025543911
2022-08-02 10:50:00,125.351,125.36,125.342,125.34200286865234,1450,18.73,18.74,18.73,18.729999542236328,9900,80.76757025543911
2022-08-02 10:51:00,125.342,125.35,125.339,125.33899688720703,2590,18.74,18.74,18.68,18.690000534057617,37800,80.5950863909341
2022-08-02 10:52:00,125.31,125.31,125.234,125.23400115966797,1610,18.68,18.68,18.66,18.65999984741211,11300,80.4657173238987
2022-08-02 10:53:00,125.24,125.24,125.234,125.23400115966797,1190,18.67,18.67,18.66,18.670000076293945,3600,80.50884034624383
2022-08-02 10:54:00,125.234,125.24,125.234,125.23899841308594,2650,18.66,18.66,18.63,18.6299991607666,4900,80.3363482568633
2022-08-02 10:55:00,125.24,125.255,125.237,125.25,3350,18.64,18.64,18.59,18.600000381469727,27300,80.20698741470343
2022-08-02 10:56:00,125.255,125.338,125.25,125.33799743652344,610,18.6,18.62,18.58,18.6200008392334,10800,80.2932334593937
2022-08-02 10:57:00,125.25,125.335,125.25,125.25700378417969,320,18.63,18.64,18.63,18.6299991607666,10500,80.3363482568633
2022-08-02 10:58:00,125.4,125.477,125.347,125.47000122070312,1480,18.63,18.66,18.63,18.65999984741211,6300,80.4657173238987
2022-08-02 10:59:00,125.35,125.475,125.35,125.37000274658203,480,18.67,18.67,18.67,18.670000076293945,4100,80.50884034624383
2022-08-02 11:00:00,125.372,125.4,125.372,125.4000015258789,90,18.67,18.67,18.63,18.649999618530273,14700,80.42259430155357
2022-08-02 11:01:00,125.372,125.4,125.358,125.35800170898438,750,18.67,18.67,18.63,18.6299991607666,1800,80.3363482568633
2022-08-02 11:02:00,125.358,125.358,125.3,125.33200073242188,840,18.63,18.63,18.62,18.6299991607666,4600,80.3363482568633
2022-08-02 11:03:00,125.301,125.301,125.15,125.1500015258789,1400,18.63,18.63,18.62,18.6299991607666,5200,80.3363482568633
2022-08-02 11:04:00,125.151,125.301,125.13,125.12999725341797,920,18.63,18.65,18.63,18.649999618530273,1900,80.42259430155357
2022-08-02 11:05:00,125.301,125.301,125.13,125.1500015258789,860,18.67,18.67,18.67,18.670000076293945,3600,80.50884034624383
2022-08-02 11:06:00,125.16,125.376,125.16,125.3759994506836,440,18.67,18.67,18.67,18.670000076293945,200,80.50884034624383
2022-08-02 11:07:00,125.3,125.3,125.3,125.30000305175781,10,18.67,18.67,18.65,18.670000076293945,6300,80.50884034624383
2022-08-02 11:08:00,125.3,125.6,125.3,125.4000015258789,840,18.65,18.65,18.65,18.649999618530273,2400,80.42259430155357
2022-08-02 11:09:00,125.6,125.6,125.4,125.5999984741211,1000,18.66,18.67,18.66,18.670000076293945,600,80.50884034624383
2022-08-02 11:10:00,125.5,125.5,125.3,125.5,1300,18.68,18.68,18.65,18.649999618530273,1500,80.42259430155357
2022-08-02 11:11:00,125.43,125.438,125.4,125.4000015258789,130,18.65,18.65,18.64,18.639999389648438,3000,80.37947127920845
2022-08-02 11:12:00,125.321,125.33,125.32,125.31999969482422,110,18.64,18.68,18.64,18.68000030517578,2500,80.55196336858897
2022-08-02 11:14:00,125.46,125.6,125.46,125.5999984741211,860,18.63,18.63,18.62,18.6200008392334,3600,80.2932334593937
2022-08-02 11:15:00,125.618,125.618,125.5,125.5,1550,18.62,18.62,18.62,18.6200008392334,2000,80.2932334593937
2022-08-02 11:16:00,125.5,125.501,125.46,125.5009994506836,310,18.62,18.62,18.61,18.610000610351562,2800,80.25011043704856
2022-08-02 11:17:00,125.46,125.462,125.46,125.45999908447266,90,18.61,18.61,18.61,18.610000610351562,100,80.25011043704856
2022-08-02 11:18:00,125.6,125.6,125.366,125.38600158691406,930,18.6,18.63,18.6,18.610000610351562,1800,80.25011043704856
2022-08-02 11:19:00,125.6,125.6,125.4,125.5999984741211,820,18.6,18.63,18.6,18.6299991607666,401,80.3363482568633
2022-08-02 11:21:00,125.426,125.6,125.402,125.4020004272461,1720,18.62,18.62,18.6,18.600000381469727,5400,80.20698741470343
2022-08-02 11:22:00,125.43,125.43,125.324,125.3239974975586,1140,18.6,18.6,18.54,18.540000915527344,24699,79.94825750550817
2022-08-02 11:23:00,125.324,125.52,125.303,125.49700164794922,2290,18.56,18.56,18.56,18.559999465942383,5700,80.03449532532291
2022-08-02 11:24:00,125.37,125.58,125.37,125.47000122070312,1870,18.54,18.55,18.54,18.540000915527344,1500,79.94825750550817
2022-08-02 11:25:00,125.382,125.6,125.382,125.5999984741211,1330,18.54,18.54,18.53,18.540000915527344,2900,79.94825750550817
2022-08-02 11:26:00,125.431,125.461,125.431,125.46099853515625,70,18.55,18.55,18.55,18.549999237060547,700,79.99137230297778
2022-08-02 11:27:00,125.6,125.6,125.516,125.51599884033203,580,18.55,18.56,18.55,18.559999465942383,6000,80.03449532532291
2022-08-02 11:28:00,125.472,125.603,125.472,125.60299682617188,750,18.54,18.54,18.53,18.540000915527344,1700,79.94825750550817
2022-08-02 11:29:00,125.475,125.64,125.475,125.63999938964844,2600,18.56,18.56,18.56,18.559999465942383,2500,80.03449532532291
2022-08-02 11:30:00,125.5,125.66,125.47,125.65799713134766,1750,18.56,18.56,18.56,18.559999465942383,3700,80.03449532532291
2022-08-02 13:01:00,125.6,125.6,125.477,125.47699737548828,700,18.55,18.63,18.55,18.6299991607666,15600,80.3363482568633
2022-08-02 13:02:00,125.59,125.6,125.48,125.4800033569336,800,18.6,18.6,18.56,18.56999969482422,5700,80.07761834766804
2022-08-02 13:03:00,125.61,125.61,125.502,125.5999984741211,310,18.57,18.6,18.57,18.56999969482422,900,80.07761834766804
2022-08-02 13:04:00,125.64,125.64,125.515,125.5199966430664,280,18.58,18.6,18.58,18.600000381469727,14100,80.20698741470343
2022-08-02 13:05:00,125.599,125.65,125.515,125.51499938964844,540,18.6,18.63,18.6,18.610000610351562,2900,80.25011043704856
2022-08-02 13:06:00,125.512,125.6,125.512,125.52200317382812,1420,18.63,18.63,18.61,18.6200008392334,1600,80.2932334593937
2022-08-02 13:07:00,125.522,125.61,125.522,125.5260009765625,190,18.63,18.69,18.63,18.690000534057617,7500,80.5950863909341
2022-08-02 13:08:00,125.526,125.609,125.526,125.60900115966797,170,18.64,18.64,18.63,18.6299991607666,5400,80.3363482568633
2022-08-02 13:09:00,125.609,125.609,125.53,125.58999633789062,160,18.65,18.65,18.65,18.649999618530273,200,80.42259430155357
2022-08-02 13:10:00,125.58,125.609,125.531,125.53500366210938,580,18.69,18.69,18.69,18.690000534057617,1700,80.5950863909341
2022-08-02 13:11:00,125.538,125.61,125.538,125.5999984741211,180,18.69,18.69,18.69,18.690000534057617,1200,80.5950863909341
2022-08-02 13:12:00,125.543,125.551,125.542,125.5510025024414,700,18.69,18.69,18.69,18.690000534057617,100,80.5950863909341
2022-08-02 13:13:00,125.551,125.617,125.551,125.5530014038086,260,18.69,18.69,18.69,18.690000534057617,8500,80.5950863909341
2022-08-02 13:14:00,125.62,125.657,125.555,125.55500030517578,990,18.73,18.73,18.67,18.670000076293945,14600,80.50884034624383
2022-08-02 13:15:00,125.699,125.699,125.557,125.64099884033203,300,18.67,18.67,18.67,18.670000076293945,400,80.50884034624383
2022-08-02 13:17:00,125.603,125.61,125.603,125.61000061035156,40,18.69,18.73,18.69,18.729999542236328,2900,80.76757025543911
2022-08-02 13:18:00,125.61,125.7,125.6,125.61000061035156,1210,18.73,18.74,18.73,18.739999771118164,5000,80.81069327778424
2022-08-02 13:19:00,125.61,125.681,125.61,125.68099975585938,220,18.7,18.74,18.7,18.739999771118164,500,80.81069327778424
2022-08-02 13:20:00,125.62,125.62,125.56,125.55999755859375,1290,18.74,18.74,18.71,18.739999771118164,5200,80.81069327778424
