index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-08-02 09:31:00,130.0,130.0,130.0,130.0,84340,43.39,43.39,42.81,42.810001373291016,7139,88.76218406239066
2022-08-02 15:00:00,125.05,125.25,125.05,125.13500213623047,95300,40.58,40.58,40.58,40.58000183105469,7829,84.13850680293321
2022-08-03 09:31:00,125.122,125.135,124.11,124.11000061035156,85400,40.2,41.2,40.2,41.20000076293945,6915,85.4240115341892
2022-08-03 09:32:00,124.11,124.11,123.501,123.72000122070312,34160,41.58,41.58,41.18,41.18000030517578,1800,85.38254261906651
2022-08-03 09:33:00,123.81,125.001,123.81,124.5,39810,41.2,41.49,41.14,41.209999084472656,6741,85.44474203705714
2022-08-03 09:34:00,124.5,124.5,124.201,124.33999633789062,15120,41.32,41.47,41.32,41.470001220703125,997,85.98383002426525
2022-08-03 09:35:00,124.35,124.42,124.35,124.37200164794922,21400,41.35,41.35,41.22,41.220001220703125,1030,85.4654804493119
2022-08-03 09:36:00,124.372,124.49,124.35,124.41999816894531,19930,41.22,41.34,41.22,41.34000015258789,803,85.71428603066119
2022-08-03 09:37:00,124.4,124.43,124.35,124.37000274658203,31510,41.22,41.33,41.06,41.060001373291016,13377,85.13373703771722
2022-08-03 09:38:00,124.45,124.611,124.371,124.61100006103516,16320,41.06,41.23,41.06,41.22999954223633,664,85.48621095217982
2022-08-03 09:39:00,124.61,124.61,124.42,124.5,13180,41.06,41.24,41.05,41.220001220703125,5342,85.4654804493119
2022-08-03 09:40:00,124.5,124.622,124.5,124.62200164794922,13460,41.05,41.05,40.99,41.02000045776367,5628,85.05079920747185
2022-08-03 09:41:00,124.65,125.153,124.65,125.1500015258789,30780,41.02,41.04,41.02,41.02000045776367,1677,85.05079920747185
2022-08-03 09:42:00,125.156,125.79,125.153,125.7229995727539,29580,40.99,40.99,40.93,40.93000030517578,2231,84.86419304411316
2022-08-03 09:43:00,125.8,125.9,125.21,125.52999877929688,32950,40.96,40.96,40.96,40.959999084472656,30,84.92639246210379
2022-08-03 09:44:00,125.53,125.901,125.53,125.75,24750,40.97,41.06,40.97,41.060001373291016,4169,85.13373703771722
2022-08-03 09:45:00,125.75,125.75,125.23,125.2699966430664,10950,41.06,41.12,41.06,41.060001373291016,1228,85.13373703771722
2022-08-03 09:46:00,125.31,125.35,125.1,125.0999984741211,22610,41.07,41.07,41.06,41.060001373291016,2300,85.13373703771722
2022-08-03 09:47:00,125.16,125.16,125.06,125.08000183105469,10750,41.06,41.06,40.92,40.91999816894531,2146,84.84345463185842
2022-08-03 09:48:00,125.06,125.06,124.607,124.69999694824219,19550,40.92,40.92,40.85,40.849998474121094,5000,84.69831738362242
2022-08-03 09:49:00,124.7,124.701,124.6,124.5999984741211,9320,40.85,40.85,40.78,40.779998779296875,3900,84.55318013538643
2022-08-03 09:50:00,124.6,124.6,124.459,124.55500030517578,11750,40.72,40.72,40.7,40.70000076293945,3335,84.38731238428251
2022-08-03 09:51:00,124.56,124.734,124.555,124.72000122070312,14100,40.7,40.76,40.66,40.65999984741211,2871,84.30437455403714
2022-08-03 09:52:00,124.72,124.94,124.72,124.9000015258789,14940,40.66,40.79,40.66,40.779998779296875,1743,84.55318013538643
2022-08-03 09:53:00,124.92,125.08,124.915,124.9800033569336,18460,40.78,40.81,40.65,40.650001525878906,2442,84.2836440511692
2022-08-03 09:54:00,124.785,124.98,124.7,124.7750015258789,8780,40.82,40.82,40.66,40.689998626708984,11635,84.36657397202775
2022-08-03 09:55:00,124.7,124.7,124.641,124.6500015258789,7330,40.88,40.88,40.71,40.720001220703125,1535,84.4287812994052
2022-08-03 09:56:00,124.601,124.601,124.5,124.53099822998047,8180,40.72,40.72,40.71,40.709999084472656,1200,84.40804288715044
2022-08-03 09:57:00,124.55,124.55,124.53,124.52999877929688,10250,40.7,40.7,40.67,40.66999816894531,3219,84.32510505690506
2022-08-03 09:58:00,124.531,124.531,124.49,124.52999877929688,7280,40.67,40.67,40.6,40.599998474121094,3619,84.17996780866908
2022-08-03 09:59:00,124.53,124.53,124.52,124.5199966430664,5790,40.6,40.65,40.6,40.599998474121094,3103,84.17996780866908
2022-08-03 10:00:00,124.52,124.535,124.52,124.53500366210938,7090,40.6,40.8,40.6,40.689998626708984,6862,84.36657397202775
2022-08-03 10:01:00,124.525,124.551,124.525,124.53500366210938,5750,40.64,40.69,40.64,40.689998626708984,1600,84.36657397202775
2022-08-03 10:02:00,124.545,124.58,124.545,124.58000183105469,6000,40.69,40.8,40.64,40.79999923706055,4336,84.59464905050912
2022-08-03 10:03:00,124.58,124.65,124.58,124.6500015258789,4070,40.64,40.81,40.61,40.630001068115234,4435,84.24217513604651
2022-08-03 10:04:00,124.65,124.67,124.65,124.66999816894531,4350,40.79,40.8,40.63,40.79999923706055,1219,84.59464905050912
2022-08-03 10:05:00,124.675,124.78,124.675,124.7750015258789,6980,40.76,40.98,40.76,40.7599983215332,7446,84.51171122026375
2022-08-03 10:06:00,124.775,124.846,124.719,124.84600067138672,11280,40.76,40.97,40.76,40.810001373291016,1624,84.61538746276388
2022-08-03 10:07:00,124.846,124.852,124.7,124.78500366210938,6610,40.8,40.8,40.8,40.79999923706055,13304,84.59464905050912
2022-08-03 10:08:00,124.785,124.79,124.785,124.79000091552734,4580,40.8,40.83,40.8,40.83000183105469,2854,84.65685637788656
2022-08-03 10:09:00,124.79,124.79,124.78,124.78500366210938,4270,40.96,40.96,40.83,40.83000183105469,1100,84.65685637788656
2022-08-03 10:10:00,124.788,124.789,124.785,124.78800201416016,4260,40.97,40.97,40.83,40.83000183105469,1000,84.65685637788656
2022-08-03 10:11:00,124.789,124.791,124.788,124.79000091552734,5700,40.95,40.98,40.84,40.970001220703125,3738,84.94713087435855
2022-08-03 10:12:00,124.79,124.79,124.785,124.78800201416016,6570,40.85,40.86,40.84,40.84000015258789,3249,84.67758688075449
2022-08-03 10:13:00,124.788,124.802,124.788,124.802001953125,4750,40.83,40.95,40.83,40.95000076293945,5317,84.90566195923586
2022-08-03 10:14:00,124.805,124.825,124.802,124.82499694824219,3610,40.84,40.84,40.82,40.81999969482422,2900,84.63611796563181
2022-08-03 10:15:00,124.84,124.9,124.825,124.9000015258789,3910,40.95,40.95,40.88,40.95000076293945,1526,84.90566195923586
2022-08-03 10:17:00,124.957,124.97,124.954,124.96399688720703,7230,40.94,40.95,40.6,40.95000076293945,9031,84.90566195923586
2022-08-03 10:18:00,124.964,124.98,124.96,124.95999908447266,6740,40.96,40.98,40.61,40.720001220703125,8666,84.4287812994052
2022-08-03 10:19:00,124.96,124.96,124.91,124.91000366210938,2840,40.96,41.15,40.96,41.099998474121094,6527,85.21666695857577
2022-08-03 10:20:00,124.913,124.913,124.89,124.8949966430664,2900,41.03,41.1,41.03,41.099998474121094,1000,85.21666695857577
2022-08-03 10:21:00,124.895,124.895,124.83,124.83000183105469,2750,41.1,41.1,41.09,41.09000015258789,1228,85.19593645570784
2022-08-03 10:22:00,124.84,124.84,124.722,124.76499938964844,4760,41.06,41.06,41.06,41.060001373291016,1560,85.13373703771722
2022-08-03 10:23:00,124.77,124.77,124.7,124.69999694824219,3070,41.02,41.14,41.0,41.09000015258789,7568,85.19593645570784
2022-08-03 10:24:00,124.7,124.7,124.682,124.68800354003906,4320,41.14,41.15,41.12,41.119998931884766,1182,85.25813587369846
2022-08-03 10:25:00,124.69,124.7,124.687,124.69999694824219,3470,41.15,41.18,41.11,41.11000061035156,2937,85.23740537083053
2022-08-03 10:26:00,124.701,124.78,124.701,124.77999877929688,4320,41.12,41.12,41.12,41.119998931884766,104,85.25813587369846
2022-08-03 10:27:00,124.79,124.845,124.78,124.84500122070312,3420,41.18,41.3,41.18,41.29999923706055,7132,85.63134820041581
2022-08-03 10:28:00,124.846,124.85,124.77,124.7699966430664,5550,41.35,41.39,41.33,41.380001068115234,3480,85.79722386090656
2022-08-03 10:29:00,124.79,124.79,124.68,124.68000030517578,7280,41.38,41.48,41.38,41.47999954223633,6440,86.00456052713317
2022-08-03 10:30:00,124.68,124.745,124.68,124.73200225830078,17150,41.48,41.51,41.47,41.5099983215332,5900,86.06675994512379
2022-08-03 10:31:00,124.77,124.822,124.77,124.81999969482422,6930,41.51,41.54,41.51,41.529998779296875,4201,86.10822886024647
2022-08-03 10:32:00,124.82,124.845,124.82,124.84500122070312,2580,41.52,41.52,41.47,41.470001220703125,3306,85.98383002426525
2022-08-03 10:33:00,124.84,124.846,124.81,124.80999755859375,5610,41.47,41.47,41.46,41.459999084472656,1350,85.96309161201049
2022-08-03 10:34:00,124.8,124.8,124.68,124.68199920654297,4290,41.46,41.46,41.43,41.43000030517578,2752,85.90089219401986
2022-08-03 10:35:00,124.68,124.688,124.51,124.51000213623047,6840,41.43,41.43,41.21,41.22999954223633,3524,85.48621095217982
2022-08-03 10:36:00,124.51,124.51,124.43,124.46600341796875,3760,41.2,41.2,41.2,41.20000076293945,500,85.4240115341892
2022-08-03 10:37:00,124.4,124.5,124.4,124.44200134277344,4920,41.2,41.2,41.2,41.20000076293945,1247,85.4240115341892
2022-08-03 10:38:00,124.406,124.442,124.39,124.39900207519531,4820,41.21,41.21,41.21,41.209999084472656,606,85.44474203705714
2022-08-03 10:39:00,124.399,124.415,124.394,124.41500091552734,3570,41.21,41.31,41.19,41.189998626708984,1099,85.40327312193445
2022-08-03 10:40:00,124.41,124.42,124.41,124.41999816894531,1900,41.2,41.29,41.19,41.189998626708984,7476,85.40327312193445
2022-08-03 10:41:00,124.42,124.446,124.42,124.44599914550781,2580,41.19,41.2,41.18,41.20000076293945,2145,85.4240115341892
2022-08-03 10:42:00,124.446,124.45,124.417,124.41699981689453,9430,41.29,41.38,41.22,41.380001068115234,18139,85.79722386090656
2022-08-03 10:43:00,124.42,124.421,124.39,124.4010009765625,11130,41.38,41.38,41.22,41.220001220703125,6828,85.4654804493119
2022-08-03 10:44:00,124.401,124.401,124.381,124.38200378417969,3430,41.22,41.22,41.19,41.189998626708984,921,85.40327312193445
2022-08-03 10:45:00,124.382,124.382,124.369,124.36900329589844,1770,41.19,41.19,41.19,41.189998626708984,721,85.40327312193445
2022-08-03 10:46:00,124.369,124.37,124.35,124.36799621582031,3710,41.19,41.22,41.19,41.220001220703125,853,85.4654804493119
2022-08-03 10:47:00,124.369,124.4,124.369,124.38999938964844,7180,41.4,41.4,41.2,41.20000076293945,1432,85.4240115341892
2022-08-03 10:48:00,124.39,124.401,124.38,124.39900207519531,3800,41.19,41.19,41.14,41.13999938964844,4100,85.29960478882114
2022-08-03 10:49:00,124.39,124.39,124.3,124.30000305175781,3240,41.14,41.14,41.14,41.13999938964844,721,85.29960478882114
2022-08-03 10:50:00,124.3,124.3,124.125,124.25599670410156,8840,41.14,41.14,41.14,41.13999938964844,733,85.29960478882114
2022-08-03 10:51:00,124.22,124.23,124.22,124.2300033569336,2880,41.12,41.17,41.12,41.16999816894531,1947,85.36180420681177
2022-08-03 10:52:00,124.23,124.23,124.106,124.10600280761719,3960,41.12,41.12,41.1,41.099998474121094,2035,85.21666695857577
2022-08-03 10:53:00,124.102,124.102,124.08,124.08000183105469,2730,41.1,41.1,41.02,41.02000045776367,6061,85.05079920747185
2022-08-03 10:54:00,124.08,124.08,124.0,124.0,18070,41.0,41.0,40.99,40.9900016784668,4000,84.98859978948123
2022-08-03 10:55:00,124.0,124.0,123.78,123.78800201416016,9870,40.99,40.99,40.98,40.97999954223633,1681,84.96786137722647
2022-08-03 10:56:00,123.77,123.879,123.77,123.87899780273438,5720,40.98,40.99,40.96,40.959999084472656,841,84.92639246210379
2022-08-03 10:57:00,123.879,123.88,123.859,123.86000061035156,9080,40.96,40.99,40.95,40.9900016784668,2442,84.98859978948123
2022-08-03 10:58:00,123.859,123.86,123.841,123.84100341796875,2640,40.95,40.95,40.94,40.939998626708984,591,84.8849235469811
2022-08-03 10:59:00,123.841,123.842,123.82,123.81999969482422,3580,40.94,40.94,40.9,40.900001525878906,3259,84.80199362612255
2022-08-03 11:00:00,123.838,123.838,123.817,123.81700134277344,1310,40.9,40.9,40.86,40.86000061035156,1502,84.71905579587718
2022-08-03 11:01:00,123.816,123.839,123.816,123.83000183105469,2160,40.9,40.93,40.86,40.93000030517578,1321,84.86419304411316
2022-08-03 11:02:00,123.82,123.84,123.82,123.82099914550781,1850,40.93,40.93,40.85,40.849998474121094,3531,84.69831738362242
2022-08-03 11:03:00,123.821,123.83,123.821,123.82599639892578,2540,40.85,40.85,40.82,40.81999969482422,2913,84.63611796563181
2022-08-03 11:04:00,123.826,123.839,123.826,123.83899688720703,1520,40.82,40.82,40.8,40.79999923706055,1979,84.59464905050912
2022-08-03 11:05:00,123.83,123.86,123.83,123.86000061035156,4790,40.8,40.8,40.8,40.79999923706055,541,84.59464905050912
2022-08-03 11:06:00,123.86,123.9,123.86,123.9000015258789,2340,40.78,40.85,40.78,40.849998474121094,1418,84.69831738362242
2022-08-03 11:07:00,123.902,124.05,123.902,124.05000305175781,2920,40.85,40.85,40.81,40.810001373291016,762,84.61538746276388
2022-08-03 11:08:00,124.062,124.18,124.062,124.12000274658203,5090,40.86,40.86,40.8,40.79999923706055,1028,84.59464905050912
2022-08-03 11:09:00,124.135,124.135,124.08,124.08999633789062,3000,40.82,40.82,40.81,40.810001373291016,721,84.61538746276388
2022-08-03 11:10:00,124.081,124.09,124.08,124.08000183105469,2350,40.81,40.81,40.81,40.810001373291016,1521,84.61538746276388
2022-08-03 11:11:00,124.088,124.09,124.06,124.05999755859375,1810,40.82,40.83,40.82,40.83000183105469,721,84.65685637788656
2022-08-03 11:12:00,124.05,124.05,123.98,123.9800033569336,2270,40.98,41.18,40.92,41.029998779296875,4847,85.07152971033977
2022-08-03 11:13:00,123.99,124.0,123.99,123.99800109863281,1710,41.2,41.2,41.04,41.040000915527344,753,85.09226812259453
2022-08-03 11:15:00,124.001,124.001,123.999,123.9990005493164,1780,41.2,41.2,41.05,41.04999923706055,953,85.11299862546247
2022-08-03 11:16:00,123.999,123.999,123.99,123.99800109863281,2040,41.1,41.11,41.1,41.11000061035156,1980,85.23740537083053
2022-08-03 11:17:00,123.99,123.998,123.98,123.98600006103516,990,41.11,41.11,41.1,41.099998474121094,63,85.21666695857577
2022-08-03 11:18:00,123.986,123.986,123.93,123.93000030517578,910,41.11,41.11,41.11,41.11000061035156,500,85.23740537083053
2022-08-03 11:20:00,123.898,123.898,123.88,123.88700103759766,1400,41.2,41.2,41.2,41.20000076293945,1367,85.4240115341892
2022-08-03 11:21:00,123.88,123.88,123.861,123.86100006103516,1040,41.19,41.3,41.19,41.220001220703125,5139,85.4654804493119
2022-08-03 11:22:00,123.861,123.875,123.86,123.87000274658203,2930,41.3,41.3,41.28,41.29999923706055,1219,85.63134820041581
2022-08-03 11:23:00,123.862,123.886,123.861,123.87000274658203,4530,41.39,41.39,41.33,41.34000015258789,1600,85.71428603066119
2022-08-03 11:24:00,123.874,123.91,123.874,123.91000366210938,1940,41.32,41.32,41.31,41.310001373291016,874,85.65208661267057
2022-08-03 11:27:00,124.012,124.015,123.911,123.91100311279297,4650,41.29,41.76,41.28,41.65999984741211,39628,86.37777285385053
2022-08-03 11:28:00,123.899,124.023,123.88,124.02300262451172,9130,41.66,41.66,41.36,41.36000061035156,8665,85.75575494578388
2022-08-03 13:01:00,124.139,124.142,124.12,124.13999938964844,15710,41.5,41.53,41.3,41.29999923706055,2738,85.63134820041581
2022-08-03 13:02:00,124.15,124.182,124.15,124.18199920654297,1810,41.26,41.26,41.26,41.2599983215332,907,85.54841037017044
2022-08-03 13:03:00,124.183,124.2,124.18,124.19999694824219,3180,41.26,41.32,41.2,41.31999969482422,1276,85.6728171155385
2022-08-03 13:05:00,124.251,124.3,124.2,124.19999694824219,4790,41.18,41.18,41.18,41.18000030517578,746,85.38254261906651
2022-08-03 13:06:00,124.199,124.199,124.08,124.08100128173828,5020,41.18,41.35,41.16,41.310001373291016,1408,85.65208661267057
2022-08-03 13:07:00,124.08,124.086,124.08,124.08100128173828,1530,41.31,41.31,41.13,41.130001068115234,7072,85.27887428595321
2022-08-03 13:08:00,124.081,124.081,124.07,124.06999969482422,1710,41.12,41.13,41.12,41.130001068115234,4112,85.27887428595321
2022-08-03 13:09:00,124.072,124.121,124.072,124.12000274658203,2670,41.29,41.29,41.29,41.290000915527344,205,85.61061769754788
2022-08-03 13:10:00,124.095,124.17,124.095,124.16999816894531,2210,41.31,41.31,41.31,41.310001373291016,200,85.65208661267057
2022-08-03 13:11:00,124.17,124.235,124.169,124.2300033569336,2390,41.31,41.31,41.31,41.310001373291016,215,85.65208661267057
2022-08-03 13:12:00,124.239,124.239,124.181,124.19999694824219,3840,41.19,41.19,41.19,41.189998626708984,400,85.40327312193445
2022-08-03 13:14:00,124.282,124.331,124.282,124.28199768066406,4760,41.31,41.31,41.31,41.310001373291016,526,85.65208661267057
2022-08-03 13:15:00,124.282,124.42,124.282,124.41999816894531,6470,41.19,41.19,41.19,41.189998626708984,200,85.40327312193445
2022-08-03 13:17:00,124.45,124.45,124.377,124.37999725341797,2950,41.35,41.36,41.35,41.36000061035156,1287,85.75575494578388
2022-08-03 13:19:00,124.52,124.521,124.449,124.4489974975586,4830,41.25,41.25,41.25,41.25,540,85.52767986730251
2022-08-03 13:20:00,124.45,124.45,124.304,124.30400085449219,1760,41.39,41.39,41.39,41.38999938964844,1303,85.81795436377449
2022-08-03 13:21:00,124.305,124.375,124.301,124.35800170898438,3090,41.26,41.39,41.25,41.38999938964844,660,85.81795436377449
2022-08-03 13:23:00,124.35,124.36,124.305,124.30500030517578,1580,41.39,41.4,41.39,41.400001525878906,3419,85.83869277602925
2022-08-03 13:24:00,124.31,124.31,124.252,124.26100158691406,2090,41.4,41.45,41.27,41.439998626708984,10851,85.9216226968878
2022-08-03 13:25:00,124.261,124.31,124.261,124.30000305175781,3190,41.29,41.29,41.29,41.290000915527344,500,85.61061769754788
2022-08-03 13:26:00,124.3,124.331,124.3,124.31999969482422,1990,41.43,41.43,41.43,41.43000030517578,200,85.90089219401986
2022-08-03 13:28:00,124.28,124.28,124.182,124.18800354003906,2950,41.45,41.45,41.45,41.45000076293945,1405,85.94236110914255
2022-08-03 13:29:00,124.2,124.2,124.13,124.13200378417969,1690,41.45,41.45,41.45,41.45000076293945,300,85.94236110914255
2022-08-03 13:30:00,124.132,124.178,124.132,124.1780014038086,2120,41.48,41.5,41.48,41.5,423,86.04602944225586
2022-08-03 13:31:00,124.17,124.3,124.17,124.28500366210938,6200,41.35,41.5,41.35,41.5,411,86.04602944225586
2022-08-03 13:32:00,124.285,124.29,124.21,124.29000091552734,2870,41.35,41.35,41.35,41.349998474121094,400,85.73501653352912
2022-08-03 13:33:00,124.286,124.29,124.285,124.28800201416016,2460,41.51,41.51,41.35,41.349998474121094,1882,85.73501653352912
2022-08-03 13:34:00,124.288,124.29,124.214,124.25,1620,41.33,41.51,41.33,41.4900016784668,1300,86.02529893938792
2022-08-03 13:35:00,124.25,124.268,124.25,124.26499938964844,2120,41.51,41.52,41.51,41.52000045776367,1421,86.08749835737855
2022-08-03 13:36:00,124.265,124.273,124.26,124.27300262451172,1590,41.55,41.58,41.34,41.349998474121094,2254,85.73501653352912
2022-08-03 13:37:00,124.27,124.273,124.26,124.26000213623047,1590,41.36,41.54,41.35,41.349998474121094,829,85.73501653352912
2022-08-03 13:39:00,124.17,124.18,124.15,124.18000030517578,2530,41.45,41.55,41.45,41.54999923706055,885,86.14969777536916
2022-08-03 13:40:00,124.18,124.18,124.14,124.1500015258789,3980,41.55,41.55,41.55,41.54999923706055,229,86.14969777536916
2022-08-03 13:41:00,124.15,124.19,124.15,124.19000244140625,2180,41.33,41.33,41.33,41.33000183105469,211,85.69355552779325
2022-08-03 13:42:00,124.2,124.21,124.167,124.18800354003906,1940,41.29,41.51,41.29,41.5099983215332,400,86.06675994512379
2022-08-03 13:44:00,124.18,124.18,124.168,124.16999816894531,3540,41.32,41.5,41.32,41.5,1150,86.04602944225586
2022-08-03 13:45:00,124.171,124.171,124.169,124.16999816894531,1910,41.5,41.5,41.32,41.31999969482422,437,85.6728171155385
2022-08-03 13:46:00,124.169,124.171,124.169,124.16899871826172,1780,41.32,41.32,41.31,41.310001373291016,800,85.65208661267057
2022-08-03 13:47:00,124.168,124.168,124.0,124.0,16390,41.32,41.32,41.32,41.31999969482422,300,85.6728171155385
2022-08-03 13:48:00,124.09,124.09,123.9,123.94000244140625,4770,41.47,41.49,41.32,41.4900016784668,1440,86.02529893938792
2022-08-03 13:49:00,123.94,123.96,123.909,123.90899658203125,1740,41.32,41.32,41.32,41.31999969482422,1296,85.6728171155385
2022-08-03 13:50:00,123.909,123.96,123.909,123.91200256347656,1570,41.31,41.31,41.31,41.310001373291016,200,85.65208661267057
2022-08-03 13:51:00,123.912,123.92,123.91,123.91999816894531,980,41.45,41.45,41.45,41.45000076293945,200,85.94236110914255
2022-08-03 13:52:00,123.909,123.909,123.9,123.9000015258789,4860,41.46,41.46,41.46,41.459999084472656,228,85.96309161201049
2022-08-03 13:54:00,123.91,123.965,123.91,123.96499633789062,1290,41.31,41.31,41.31,41.310001373291016,1438,85.65208661267057
2022-08-03 13:55:00,123.965,123.968,123.92,123.91999816894531,980,41.28,41.3,41.28,41.29999923706055,1738,85.63134820041581
2022-08-03 13:56:00,123.92,123.93,123.911,123.91999816894531,890,41.3,41.3,41.3,41.29999923706055,4452,85.63134820041581
2022-08-03 13:57:00,123.911,123.932,123.911,123.91999816894531,1710,41.28,41.3,41.28,41.29999923706055,1600,85.63134820041581
2022-08-03 13:58:00,123.92,123.941,123.92,123.93099975585938,800,41.3,41.3,41.28,41.29999923706055,1029,85.63134820041581
2022-08-03 13:59:00,123.932,123.95,123.932,123.94999694824219,690,41.3,41.3,41.28,41.279998779296875,4736,85.58987928529312
2022-08-03 14:00:00,123.94,124.0,123.94,124.0,3560,41.3,41.3,41.28,41.279998779296875,1400,85.58987928529312
2022-08-03 14:01:00,124.011,124.16,124.006,124.16000366210938,3950,41.29,41.29,41.29,41.290000915527344,400,85.61061769754788
2022-08-03 14:02:00,124.15,124.15,124.0,124.01899719238281,3200,41.3,41.3,41.28,41.279998779296875,1603,85.58987928529312
2022-08-03 14:03:00,124.021,124.03,124.02,124.02999877929688,1050,41.28,41.29,41.28,41.290000915527344,405,85.61061769754788
2022-08-03 14:04:00,124.03,124.265,124.03,124.25,9810,41.29,41.29,41.29,41.290000915527344,624,85.61061769754788
2022-08-03 14:05:00,124.25,124.25,124.096,124.09600067138672,1680,41.28,41.29,41.28,41.279998779296875,629,85.58987928529312
2022-08-03 14:07:00,124.103,124.147,124.102,124.14700317382812,1160,41.28,41.28,41.27,41.27000045776367,1968,85.5691487824252
2022-08-03 14:08:00,124.11,124.13,124.102,124.11499786376953,870,41.27,41.27,41.25,41.2599983215332,3867,85.54841037017044
2022-08-03 14:09:00,124.115,124.13,124.102,124.11000061035156,1680,41.27,41.27,41.27,41.27000045776367,294,85.5691487824252
2022-08-03 14:12:00,124.011,124.011,123.932,123.93199920654297,4050,41.27,41.27,41.27,41.27000045776367,202,85.5691487824252
2022-08-03 14:13:00,123.95,123.95,123.938,123.94999694824219,1300,41.26,41.26,41.24,41.25,1490,85.52767986730251
2022-08-03 14:14:00,123.95,123.955,123.932,123.94100189208984,1080,41.27,41.29,41.25,41.25,4040,85.52767986730251
2022-08-03 14:15:00,123.941,123.96,123.932,123.95999908447266,880,41.25,41.25,41.25,41.25,600,85.52767986730251
2022-08-03 14:16:00,123.97,124.008,123.96,124.0,2640,41.29,41.29,41.29,41.290000915527344,228,85.61061769754788
2022-08-03 14:17:00,124.0,124.021,123.99,124.0,3250,41.28,41.28,41.28,41.279998779296875,412,85.58987928529312
2022-08-03 14:18:00,123.99,124.04,123.99,124.04000091552734,2880,41.29,41.29,41.2,41.20000076293945,2968,85.4240115341892
2022-08-03 14:19:00,124.04,124.1,124.04,124.04000091552734,2760,41.2,41.2,41.2,41.20000076293945,200,85.4240115341892
2022-08-03 14:20:00,124.04,124.06,123.989,124.0,1250,41.2,41.2,41.2,41.20000076293945,1000,85.4240115341892
2022-08-03 14:21:00,123.989,123.99,123.976,123.98999786376953,4270,41.28,41.28,41.28,41.279998779296875,200,85.58987928529312
2022-08-03 14:22:00,123.99,123.99,123.91,123.91000366210938,1740,41.29,41.29,41.29,41.290000915527344,771,85.61061769754788
2022-08-03 14:23:00,123.91,123.915,123.91,123.91200256347656,1460,41.26,41.26,41.26,41.2599983215332,247,85.54841037017044
2022-08-03 14:24:00,123.9,123.9,123.86,123.86000061035156,4900,41.27,41.27,41.27,41.27000045776367,2516,85.5691487824252
2022-08-03 14:25:00,123.86,123.86,123.85,123.8499984741211,1540,41.2,41.29,41.2,41.209999084472656,1523,85.44474203705714
2022-08-03 14:26:00,123.842,123.842,123.83,123.83000183105469,5330,41.28,41.28,41.28,41.279998779296875,600,85.58987928529312
2022-08-03 14:27:00,123.8,123.8,123.66,123.66600036621094,6950,41.28,41.29,41.28,41.290000915527344,2768,85.61061769754788
2022-08-03 14:28:00,123.64,123.68,123.64,123.68000030517578,3750,41.43,41.43,41.31,41.349998474121094,805,85.73501653352912
2022-08-03 14:29:00,123.67,123.712,123.6,123.5999984741211,6310,41.35,41.35,41.32,41.349998474121094,2723,85.73501653352912
2022-08-03 14:30:00,123.61,123.618,123.531,123.60199737548828,2740,41.35,41.35,41.35,41.349998474121094,739,85.73501653352912
2022-08-03 14:31:00,123.6,123.6,123.55,123.5510025024414,4030,41.32,41.32,41.28,41.279998779296875,945,85.58987928529312
2022-08-03 14:32:00,123.551,123.569,123.535,123.55599975585938,5560,41.25,41.25,41.21,41.209999084472656,1437,85.44474203705714
2022-08-03 14:33:00,123.556,123.56,123.536,123.55000305175781,4790,41.21,41.21,41.21,41.209999084472656,1200,85.44474203705714
2022-08-03 14:34:00,123.54,123.556,123.54,123.54100036621094,1510,41.21,41.21,41.21,41.209999084472656,1300,85.44474203705714
2022-08-03 14:35:00,123.541,123.563,123.541,123.56300354003906,1380,41.2,41.34,41.2,41.209999084472656,1953,85.44474203705714
2022-08-03 14:36:00,123.57,123.79,123.57,123.697998046875,3280,41.2,41.33,41.2,41.33000183105469,1432,85.69355552779325
2022-08-03 14:37:00,123.651,123.651,123.55,123.55000305175781,3970,41.33,41.33,41.2,41.20000076293945,2895,85.4240115341892
2022-08-03 14:38:00,123.55,123.58,123.521,123.52100372314453,3560,41.2,41.33,41.19,41.20000076293945,2905,85.4240115341892
2022-08-03 14:39:00,123.54,123.54,123.5,123.52300262451172,5220,41.19,41.2,41.19,41.20000076293945,2327,85.4240115341892
2022-08-03 14:41:00,123.502,123.52,123.501,123.5009994506836,2660,41.2,41.2,41.2,41.20000076293945,2800,85.4240115341892
2022-08-03 14:42:00,123.5,123.5,123.444,123.45500183105469,9120,41.35,41.35,41.2,41.20000076293945,1202,85.4240115341892
2022-08-03 14:43:00,123.444,123.455,123.3,123.3010025024414,5370,41.2,41.2,41.2,41.20000076293945,200,85.4240115341892
2022-08-03 14:44:00,123.393,123.405,123.393,123.39299774169922,2070,41.2,41.2,41.19,41.189998626708984,6417,85.40327312193445
2022-08-03 14:45:00,123.4,123.405,123.39,123.38999938964844,2880,41.19,41.2,41.18,41.18000030517578,2665,85.38254261906651
2022-08-03 14:46:00,123.384,123.39,123.33,123.33999633789062,4410,41.18,41.19,41.18,41.18000030517578,3859,85.38254261906651
2022-08-03 14:47:00,123.37,123.435,123.37,123.43499755859375,4160,41.19,41.19,41.18,41.18000030517578,1973,85.38254261906651
2022-08-03 14:48:00,123.44,123.492,123.435,123.49199676513672,1870,41.18,41.18,41.18,41.18000030517578,601,85.38254261906651
